bench=balibase	algo=mustang	acc=BB40048	lddt_fm=0.571064
bench=balibase	algo=mustang	acc=BB50002	lddt_fm=0.265891
bench=balibase	algo=mustang	acc=BB50004	lddt_fm=0.681802
bench=balibase	algo=mustang	acc=BB50005	lddt_fm=0.552834
bench=balibase	algo=mustang	acc=BB50010	lddt_fm=0.389282
bench=balibase	algo=mustang	acc=BB50013	lddt_fm=0.694367
bench=balibase	algo=mustang	acc=BB50016	lddt_fm=0.177471
bench=balibase	algo=upp2	acc=BB11001	lddt_fm=0.533648
bench=balibase	algo=upp2	acc=BB11002	lddt_fm=0.168904
bench=balibase	algo=upp2	acc=BB11004	lddt_fm=0.282674
bench=balibase	algo=upp2	acc=BB11005	lddt_fm=0.336809
bench=balibase	algo=upp2	acc=BB11006	lddt_fm=0.197374
bench=balibase	algo=upp2	acc=BB11007	lddt_fm=0.430547
bench=balibase	algo=upp2	acc=BB11009	lddt_fm=0.088116
bench=balibase	algo=upp2	acc=BB11012	lddt_fm=0.589499
bench=balibase	algo=upp2	acc=BB11013	lddt_fm=0.307041
bench=balibase	algo=upp2	acc=BB11014	lddt_fm=0.431576
bench=balibase	algo=upp2	acc=BB11016	lddt_fm=0.215556
bench=balibase	algo=upp2	acc=BB11018	lddt_fm=0.206528
bench=balibase	algo=upp2	acc=BB11019	lddt_fm=0.393097
bench=balibase	algo=upp2	acc=BB11020	lddt_fm=0.420363
bench=balibase	algo=upp2	acc=BB11021	lddt_fm=0.239104
bench=balibase	algo=upp2	acc=BB11022	lddt_fm=0.125871
bench=balibase	algo=upp2	acc=BB11023	lddt_fm=0.179150
bench=balibase	algo=upp2	acc=BB11024	lddt_fm=0.203598
bench=balibase	algo=upp2	acc=BB11025	lddt_fm=0.279637
bench=balibase	algo=upp2	acc=BB11026	lddt_fm=0.078413
bench=balibase	algo=upp2	acc=BB11027	lddt_fm=0.164668
bench=balibase	algo=upp2	acc=BB11028	lddt_fm=0.222620
bench=balibase	algo=upp2	acc=BB11030	lddt_fm=0.286063
bench=balibase	algo=upp2	acc=BB11031	lddt_fm=0.196733
bench=balibase	algo=upp2	acc=BB11032	lddt_fm=0.175592
bench=balibase	algo=upp2	acc=BB11033	lddt_fm=0.127277
bench=balibase	algo=upp2	acc=BB11034	lddt_fm=0.211422
bench=balibase	algo=upp2	acc=BB11036	lddt_fm=0.315716
bench=balibase	algo=upp2	acc=BB11038	lddt_fm=0.182093
bench=balibase	algo=upp2	acc=BB12001	lddt_fm=0.466180
bench=balibase	algo=upp2	acc=BB12002	lddt_fm=0.598487
bench=balibase	algo=upp2	acc=BB12003	lddt_fm=0.677889
bench=balibase	algo=upp2	acc=BB12004	lddt_fm=0.630705
bench=balibase	algo=upp2	acc=BB12005	lddt_fm=0.614747
bench=balibase	algo=upp2	acc=BB12007	lddt_fm=0.553584
bench=balibase	algo=upp2	acc=BB12008	lddt_fm=0.674851
bench=balibase	algo=upp2	acc=BB12009	lddt_fm=0.221256
bench=balibase	algo=upp2	acc=BB12010	lddt_fm=0.447386
bench=balibase	algo=upp2	acc=BB12011	lddt_fm=0.603728
bench=balibase	algo=upp2	acc=BB12012	lddt_fm=0.288354
bench=balibase	algo=upp2	acc=BB12013	lddt_fm=0.658661
bench=balibase	algo=upp2	acc=BB12014	lddt_fm=0.569694
bench=balibase	algo=upp2	acc=BB12015	lddt_fm=0.466042
bench=balibase	algo=upp2	acc=BB12017	lddt_fm=0.542110
bench=balibase	algo=upp2	acc=BB12019	lddt_fm=0.700369
bench=balibase	algo=upp2	acc=BB12020	lddt_fm=0.548016
bench=balibase	algo=upp2	acc=BB12021	lddt_fm=0.602583
bench=balibase	algo=upp2	acc=BB12023	lddt_fm=0.630557
bench=balibase	algo=upp2	acc=BB12026	lddt_fm=0.475530
bench=balibase	algo=upp2	acc=BB12027	lddt_fm=0.600160
bench=balibase	algo=upp2	acc=BB12028	lddt_fm=0.410583
bench=balibase	algo=upp2	acc=BB12029	lddt_fm=0.621775
bench=balibase	algo=upp2	acc=BB12031	lddt_fm=0.559223
bench=balibase	algo=upp2	acc=BB12032	lddt_fm=0.393664
bench=balibase	algo=upp2	acc=BB12033	lddt_fm=0.476189
bench=balibase	algo=upp2	acc=BB12035	lddt_fm=0.447008
bench=balibase	algo=upp2	acc=BB12036	lddt_fm=0.680008
bench=balibase	algo=upp2	acc=BB12037	lddt_fm=0.382950
bench=balibase	algo=upp2	acc=BB12038	lddt_fm=0.334254
bench=balibase	algo=upp2	acc=BB12039	lddt_fm=0.110823
bench=balibase	algo=upp2	acc=BB12040	lddt_fm=0.483672
bench=balibase	algo=upp2	acc=BB12041	lddt_fm=0.484300
bench=balibase	algo=upp2	acc=BB12042	lddt_fm=0.432880
bench=balibase	algo=upp2	acc=BB12043	lddt_fm=0.440222
bench=balibase	algo=upp2	acc=BB12044	lddt_fm=0.597451
bench=balibase	algo=upp2	acc=BB20001	lddt_fm=0.641820
bench=balibase	algo=upp2	acc=BB20002	lddt_fm=0.260644
bench=balibase	algo=upp2	acc=BB20003	lddt_fm=0.674802
bench=balibase	algo=upp2	acc=BB20004	lddt_fm=0.666520
bench=balibase	algo=upp2	acc=BB20005	lddt_fm=0.592581
bench=balibase	algo=upp2	acc=BB20006	lddt_fm=0.678693
bench=balibase	algo=upp2	acc=BB20007	lddt_fm=0.484545
bench=balibase	algo=upp2	acc=BB20008	lddt_fm=0.335378
bench=balibase	algo=upp2	acc=BB20009	lddt_fm=0.706107
bench=balibase	algo=upp2	acc=BB20010	lddt_fm=0.683698
bench=balibase	algo=upp2	acc=BB20011	lddt_fm=0.382829
bench=balibase	algo=upp2	acc=BB20012	lddt_fm=0.598716
bench=balibase	algo=upp2	acc=BB20013	lddt_fm=0.433050
bench=balibase	algo=upp2	acc=BB20014	lddt_fm=0.244030
bench=balibase	algo=upp2	acc=BB20015	lddt_fm=0.549407
bench=balibase	algo=upp2	acc=BB20016	lddt_fm=0.407165
bench=balibase	algo=upp2	acc=BB20017	lddt_fm=0.706583
bench=balibase	algo=upp2	acc=BB20018	lddt_fm=0.649020
bench=balibase	algo=upp2	acc=BB20019	lddt_fm=0.385201
bench=balibase	algo=upp2	acc=BB20020	lddt_fm=0.394619
bench=balibase	algo=upp2	acc=BB20021	lddt_fm=0.571711
bench=balibase	algo=upp2	acc=BB20022	lddt_fm=0.550577
bench=balibase	algo=upp2	acc=BB20023	lddt_fm=0.509957
bench=balibase	algo=upp2	acc=BB20024	lddt_fm=0.353835
bench=balibase	algo=upp2	acc=BB20025	lddt_fm=0.553155
bench=balibase	algo=upp2	acc=BB20026	lddt_fm=0.479706
bench=balibase	algo=upp2	acc=BB20027	lddt_fm=0.280225
bench=balibase	algo=upp2	acc=BB20028	lddt_fm=0.625456
bench=balibase	algo=upp2	acc=BB20029	lddt_fm=0.387506
bench=balibase	algo=upp2	acc=BB20030	lddt_fm=0.641500
bench=balibase	algo=upp2	acc=BB20031	lddt_fm=0.348838
bench=balibase	algo=upp2	acc=BB20032	lddt_fm=0.700387
bench=balibase	algo=upp2	acc=BB20033	lddt_fm=0.670234
bench=balibase	algo=upp2	acc=BB20034	lddt_fm=0.290181
bench=balibase	algo=upp2	acc=BB20035	lddt_fm=0.618637
bench=balibase	algo=upp2	acc=BB20036	lddt_fm=0.426802
bench=balibase	algo=upp2	acc=BB20037	lddt_fm=0.364689
bench=balibase	algo=upp2	acc=BB20038	lddt_fm=0.433055
bench=balibase	algo=upp2	acc=BB20039	lddt_fm=0.727757
bench=balibase	algo=upp2	acc=BB20040	lddt_fm=0.521295
bench=balibase	algo=upp2	acc=BB20041	lddt_fm=0.457284
bench=balibase	algo=upp2	acc=BB30001	lddt_fm=0.646272
bench=balibase	algo=upp2	acc=BB30002	lddt_fm=0.629162
bench=balibase	algo=upp2	acc=BB30003	lddt_fm=0.455324
bench=balibase	algo=upp2	acc=BB30004	lddt_fm=0.606073
bench=balibase	algo=upp2	acc=BB30005	lddt_fm=0.744296
bench=balibase	algo=upp2	acc=BB30006	lddt_fm=0.473609
bench=balibase	algo=upp2	acc=BB30007	lddt_fm=0.494253
bench=balibase	algo=upp2	acc=BB30008	lddt_fm=0.543253
bench=balibase	algo=upp2	acc=BB30009	lddt_fm=0.443891
bench=balibase	algo=upp2	acc=BB30010	lddt_fm=0.393702
bench=balibase	algo=upp2	acc=BB30011	lddt_fm=0.649503
bench=balibase	algo=upp2	acc=BB30012	lddt_fm=0.593751
bench=balibase	algo=upp2	acc=BB30013	lddt_fm=0.505037
bench=balibase	algo=upp2	acc=BB30014	lddt_fm=0.578963
bench=balibase	algo=upp2	acc=BB30015	lddt_fm=0.674459
bench=balibase	algo=upp2	acc=BB30016	lddt_fm=0.349952
bench=balibase	algo=upp2	acc=BB30017	lddt_fm=0.521746
bench=balibase	algo=upp2	acc=BB30018	lddt_fm=0.648867
bench=balibase	algo=upp2	acc=BB30019	lddt_fm=0.321528
bench=balibase	algo=upp2	acc=BB30020	lddt_fm=0.416576
bench=balibase	algo=upp2	acc=BB30021	lddt_fm=0.567905
bench=balibase	algo=upp2	acc=BB30022	lddt_fm=0.445072
bench=balibase	algo=upp2	acc=BB30023	lddt_fm=0.364972
bench=balibase	algo=upp2	acc=BB30024	lddt_fm=0.632913
bench=balibase	algo=upp2	acc=BB30025	lddt_fm=0.348015
bench=balibase	algo=upp2	acc=BB30026	lddt_fm=0.631823
bench=balibase	algo=upp2	acc=BB30027	lddt_fm=0.322502
bench=balibase	algo=upp2	acc=BB30028	lddt_fm=0.705647
bench=balibase	algo=upp2	acc=BB30029	lddt_fm=0.482048
bench=balibase	algo=upp2	acc=BB30030	lddt_fm=0.356173
bench=balibase	algo=upp2	acc=BB40001	lddt_fm=0.348436
bench=balibase	algo=upp2	acc=BB40002	lddt_fm=0.331445
bench=balibase	algo=upp2	acc=BB40003	lddt_fm=0.342332
bench=balibase	algo=upp2	acc=BB40004	lddt_fm=0.650725
bench=balibase	algo=upp2	acc=BB40005	lddt_fm=0.640576
bench=balibase	algo=upp2	acc=BB40006	lddt_fm=0.399237
bench=balibase	algo=upp2	acc=BB40008	lddt_fm=0.460939
bench=balibase	algo=upp2	acc=BB40009	lddt_fm=0.618257
bench=balibase	algo=upp2	acc=BB40010	lddt_fm=0.398944
bench=balibase	algo=upp2	acc=BB40011	lddt_fm=0.280635
bench=balibase	algo=upp2	acc=BB40012	lddt_fm=0.647773
bench=balibase	algo=upp2	acc=BB40013	lddt_fm=0.435984
bench=balibase	algo=upp2	acc=BB40014	lddt_fm=0.370299
bench=balibase	algo=upp2	acc=BB40015	lddt_fm=0.365472
bench=balibase	algo=upp2	acc=BB40016	lddt_fm=0.420585
bench=balibase	algo=upp2	acc=BB40017	lddt_fm=0.422751
bench=balibase	algo=upp2	acc=BB40018	lddt_fm=0.401022
bench=balibase	algo=upp2	acc=BB40019	lddt_fm=0.567524
bench=balibase	algo=upp2	acc=BB40021	lddt_fm=0.281994
bench=balibase	algo=upp2	acc=BB40022	lddt_fm=0.161973
bench=balibase	algo=upp2	acc=BB40023	lddt_fm=0.296921
bench=balibase	algo=upp2	acc=BB40024	lddt_fm=0.376119
bench=balibase	algo=upp2	acc=BB40025	lddt_fm=0.371053
bench=balibase	algo=upp2	acc=BB40026	lddt_fm=0.253049
bench=balibase	algo=upp2	acc=BB40027	lddt_fm=0.123256
bench=balibase	algo=upp2	acc=BB40028	lddt_fm=0.350043
bench=balibase	algo=upp2	acc=BB40029	lddt_fm=0.219211
bench=balibase	algo=upp2	acc=BB40030	lddt_fm=0.416007
bench=balibase	algo=upp2	acc=BB40031	lddt_fm=0.317955
bench=balibase	algo=upp2	acc=BB40033	lddt_fm=0.434970
bench=balibase	algo=upp2	acc=BB40034	lddt_fm=0.328225
bench=balibase	algo=upp2	acc=BB40035	lddt_fm=0.297066
bench=balibase	algo=upp2	acc=BB40036	lddt_fm=0.433491
bench=balibase	algo=upp2	acc=BB40037	lddt_fm=0.494270
bench=balibase	algo=upp2	acc=BB40038	lddt_fm=0.131852
bench=balibase	algo=upp2	acc=BB40039	lddt_fm=0.559812
bench=balibase	algo=upp2	acc=BB40040	lddt_fm=0.216530
bench=balibase	algo=upp2	acc=BB40041	lddt_fm=0.387443
bench=balibase	algo=upp2	acc=BB40042	lddt_fm=0.151500
bench=balibase	algo=upp2	acc=BB40043	lddt_fm=0.583605
bench=balibase	algo=upp2	acc=BB40044	lddt_fm=0.291157
bench=balibase	algo=upp2	acc=BB40045	lddt_fm=0.127243
bench=balibase	algo=upp2	acc=BB40046	lddt_fm=0.319129
bench=balibase	algo=upp2	acc=BB40047	lddt_fm=0.307766
bench=balibase	algo=upp2	acc=BB40048	lddt_fm=0.569220
bench=balibase	algo=upp2	acc=BB40049	lddt_fm=0.254295
bench=balibase	algo=upp2	acc=BB50001	lddt_fm=0.522336
bench=balibase	algo=upp2	acc=BB50002	lddt_fm=0.263206
bench=balibase	algo=upp2	acc=BB50004	lddt_fm=0.709897
bench=balibase	algo=upp2	acc=BB50005	lddt_fm=0.568808
bench=balibase	algo=upp2	acc=BB50006	lddt_fm=0.266217
bench=balibase	algo=upp2	acc=BB50007	lddt_fm=0.291872
bench=balibase	algo=upp2	acc=BB50008	lddt_fm=0.344728
bench=balibase	algo=upp2	acc=BB50009	lddt_fm=0.522102
bench=balibase	algo=upp2	acc=BB50010	lddt_fm=0.389703
bench=balibase	algo=upp2	acc=BB50011	lddt_fm=0.457034
bench=balibase	algo=upp2	acc=BB50012	lddt_fm=0.232588
bench=balibase	algo=upp2	acc=BB50013	lddt_fm=0.704026
bench=balibase	algo=upp2	acc=BB50014	lddt_fm=0.390071
bench=balibase	algo=upp2	acc=BB50015	lddt_fm=0.363256
bench=balibase	algo=upp2	acc=BB50016	lddt_fm=0.199350
bench=balibase	algo=usalign	acc=BB11001	lddt_fm=0.440099
bench=balibase	algo=usalign	acc=BB11002	lddt_fm=0.142912
bench=balibase	algo=usalign	acc=BB11004	lddt_fm=0.406746
bench=balibase	algo=usalign	acc=BB11005	lddt_fm=0.447615
bench=balibase	algo=usalign	acc=BB11006	lddt_fm=0.350218
bench=balibase	algo=usalign	acc=BB11007	lddt_fm=0.527530
bench=balibase	algo=usalign	acc=BB11009	lddt_fm=0.447966
bench=balibase	algo=usalign	acc=BB11012	lddt_fm=0.615078
bench=balibase	algo=usalign	acc=BB11013	lddt_fm=0.252910
bench=balibase	algo=usalign	acc=BB11014	lddt_fm=0.393448
bench=balibase	algo=usalign	acc=BB11016	lddt_fm=0.246160
bench=balibase	algo=usalign	acc=BB11018	lddt_fm=0.262423
bench=balibase	algo=usalign	acc=BB11019	lddt_fm=0.491254
bench=balibase	algo=usalign	acc=BB11020	lddt_fm=0.523823
bench=balibase	algo=usalign	acc=BB11021	lddt_fm=0.336909
bench=balibase	algo=usalign	acc=BB11022	lddt_fm=0.100634
bench=balibase	algo=usalign	acc=BB11023	lddt_fm=0.426415
bench=balibase	algo=usalign	acc=BB11024	lddt_fm=0.365014
bench=balibase	algo=usalign	acc=BB11025	lddt_fm=0.316520
bench=balibase	algo=usalign	acc=BB11026	lddt_fm=0.065813
bench=balibase	algo=usalign	acc=BB11027	lddt_fm=0.233456
bench=balibase	algo=usalign	acc=BB11028	lddt_fm=0.374431
bench=balibase	algo=usalign	acc=BB11030	lddt_fm=0.369689
bench=balibase	algo=usalign	acc=BB11031	lddt_fm=0.211820
bench=balibase	algo=usalign	acc=BB11032	lddt_fm=0.269023
bench=balibase	algo=usalign	acc=BB11033	lddt_fm=0.242453
bench=balibase	algo=usalign	acc=BB11034	lddt_fm=0.271111
bench=balibase	algo=usalign	acc=BB11036	lddt_fm=0.422845
bench=balibase	algo=usalign	acc=BB11038	lddt_fm=0.246361
bench=balibase	algo=usalign	acc=BB12001	lddt_fm=0.495844
bench=balibase	algo=usalign	acc=BB12002	lddt_fm=0.624622
bench=balibase	algo=usalign	acc=BB12003	lddt_fm=0.618704
bench=balibase	algo=usalign	acc=BB12004	lddt_fm=0.657610
bench=balibase	algo=usalign	acc=BB12005	lddt_fm=0.596104
bench=balibase	algo=usalign	acc=BB12007	lddt_fm=0.625964
bench=balibase	algo=usalign	acc=BB12008	lddt_fm=0.560420
bench=balibase	algo=usalign	acc=BB12009	lddt_fm=0.229978
bench=balibase	algo=usalign	acc=BB12010	lddt_fm=0.568800
bench=balibase	algo=usalign	acc=BB12011	lddt_fm=0.423641
bench=balibase	algo=usalign	acc=BB12012	lddt_fm=0.328798
bench=balibase	algo=usalign	acc=BB12013	lddt_fm=0.522338
bench=balibase	algo=usalign	acc=BB12014	lddt_fm=0.482177
bench=balibase	algo=usalign	acc=BB12015	lddt_fm=0.217773
bench=balibase	algo=usalign	acc=BB12017	lddt_fm=0.595374
bench=balibase	algo=usalign	acc=BB12019	lddt_fm=0.391113
bench=balibase	algo=usalign	acc=BB12020	lddt_fm=0.408750
bench=balibase	algo=usalign	acc=BB12021	lddt_fm=0.674222
bench=balibase	algo=usalign	acc=BB12023	lddt_fm=0.662227
bench=balibase	algo=usalign	acc=BB12026	lddt_fm=0.493382
bench=balibase	algo=usalign	acc=BB12027	lddt_fm=0.607608
bench=balibase	algo=usalign	acc=BB12028	lddt_fm=0.401973
bench=balibase	algo=usalign	acc=BB12029	lddt_fm=0.348314
bench=balibase	algo=usalign	acc=BB12031	lddt_fm=0.272912
bench=balibase	algo=usalign	acc=BB12032	lddt_fm=0.429036
bench=balibase	algo=usalign	acc=BB12033	lddt_fm=0.553843
bench=balibase	algo=usalign	acc=BB12035	lddt_fm=0.335963
bench=balibase	algo=usalign	acc=BB12036	lddt_fm=0.571379
bench=balibase	algo=usalign	acc=BB12037	lddt_fm=0.413339
bench=balibase	algo=usalign	acc=BB12038	lddt_fm=0.329721
bench=balibase	algo=usalign	acc=BB12039	lddt_fm=0.108120
bench=balibase	algo=usalign	acc=BB12040	lddt_fm=0.585664
bench=balibase	algo=usalign	acc=BB12041	lddt_fm=0.530213
bench=balibase	algo=usalign	acc=BB12042	lddt_fm=0.489830
bench=balibase	algo=usalign	acc=BB12043	lddt_fm=0.255071
bench=balibase	algo=usalign	acc=BB12044	lddt_fm=0.636444
bench=balibase	algo=usalign	acc=BB20001	lddt_fm=0.331545
bench=balibase	algo=usalign	acc=BB20002	lddt_fm=0.122226
bench=balibase	algo=usalign	acc=BB20003	lddt_fm=0.620156
bench=balibase	algo=usalign	acc=BB20004	lddt_fm=0.585668
bench=balibase	algo=usalign	acc=BB20005	lddt_fm=0.536560
bench=balibase	algo=usalign	acc=BB20006	lddt_fm=0.640093
bench=balibase	algo=usalign	acc=BB20007	lddt_fm=0.529857
bench=balibase	algo=usalign	acc=BB20008	lddt_fm=0.222280
bench=balibase	algo=usalign	acc=BB20009	lddt_fm=0.457491
bench=balibase	algo=usalign	acc=BB20010	lddt_fm=0.477405
bench=balibase	algo=usalign	acc=BB20011	lddt_fm=0.402942
bench=balibase	algo=usalign	acc=BB20012	lddt_fm=0.504835
bench=balibase	algo=usalign	acc=BB20013	lddt_fm=0.468410
bench=balibase	algo=usalign	acc=BB20014	lddt_fm=0.212258
bench=balibase	algo=usalign	acc=BB20015	lddt_fm=0.256522
bench=balibase	algo=usalign	acc=BB20016	lddt_fm=0.215685
bench=balibase	algo=usalign	acc=BB20017	lddt_fm=0.649171
bench=balibase	algo=usalign	acc=BB20018	lddt_fm=0.609899
bench=balibase	algo=usalign	acc=BB20019	lddt_fm=0.360750
bench=balibase	algo=usalign	acc=BB20020	lddt_fm=0.344797
bench=balibase	algo=usalign	acc=BB20021	lddt_fm=0.418409
bench=balibase	algo=usalign	acc=BB20022	lddt_fm=0.612692
bench=balibase	algo=usalign	acc=BB20023	lddt_fm=0.549165
bench=balibase	algo=usalign	acc=BB20024	lddt_fm=0.152780
bench=balibase	algo=usalign	acc=BB20025	lddt_fm=0.536641
bench=balibase	algo=usalign	acc=BB20026	lddt_fm=0.341128
bench=balibase	algo=usalign	acc=BB20027	lddt_fm=0.157262
bench=balibase	algo=usalign	acc=BB20028	lddt_fm=0.606602
bench=balibase	algo=usalign	acc=BB20029	lddt_fm=0.245948
bench=balibase	algo=usalign	acc=BB20030	lddt_fm=0.383187
bench=balibase	algo=usalign	acc=BB20031	lddt_fm=0.311899
bench=balibase	algo=usalign	acc=BB20032	lddt_fm=0.407586
bench=balibase	algo=usalign	acc=BB20033	lddt_fm=0.584721
bench=balibase	algo=usalign	acc=BB20034	lddt_fm=0.469604
bench=balibase	algo=usalign	acc=BB20035	lddt_fm=0.374343
bench=balibase	algo=usalign	acc=BB20036	lddt_fm=0.248040
bench=balibase	algo=usalign	acc=BB20037	lddt_fm=0.296457
bench=balibase	algo=usalign	acc=BB20038	lddt_fm=0.310450
bench=balibase	algo=usalign	acc=BB20039	lddt_fm=0.711087
bench=balibase	algo=usalign	acc=BB20040	lddt_fm=0.466764
bench=balibase	algo=usalign	acc=BB20041	lddt_fm=0.204352
bench=balibase	algo=usalign	acc=BB30001	lddt_fm=0.630342
bench=balibase	algo=usalign	acc=BB30002	lddt_fm=0.431938
bench=balibase	algo=usalign	acc=BB30003	lddt_fm=0.416637
bench=balibase	algo=usalign	acc=BB30004	lddt_fm=0.521103
bench=balibase	algo=usalign	acc=BB30005	lddt_fm=0.375709
bench=balibase	algo=usalign	acc=BB30006	lddt_fm=0.425765
bench=balibase	algo=usalign	acc=BB30007	lddt_fm=0.536089
bench=balibase	algo=usalign	acc=BB30008	lddt_fm=0.449548
bench=balibase	algo=usalign	acc=BB30009	lddt_fm=0.307894
bench=balibase	algo=usalign	acc=BB30010	lddt_fm=0.367271
bench=balibase	algo=usalign	acc=BB30011	lddt_fm=0.504434
bench=balibase	algo=usalign	acc=BB30012	lddt_fm=0.380059
bench=balibase	algo=usalign	acc=BB30013	lddt_fm=0.417822
bench=balibase	algo=usalign	acc=BB30014	lddt_fm=0.591557
bench=balibase	algo=usalign	acc=BB30015	lddt_fm=0.589444
bench=balibase	algo=usalign	acc=BB30016	lddt_fm=0.204986
bench=balibase	algo=usalign	acc=BB30017	lddt_fm=0.507011
bench=balibase	algo=usalign	acc=BB30018	lddt_fm=0.542059
bench=balibase	algo=usalign	acc=BB30019	lddt_fm=0.254015
bench=balibase	algo=usalign	acc=BB30020	lddt_fm=0.311439
bench=balibase	algo=usalign	acc=BB30021	lddt_fm=0.483398
bench=balibase	algo=usalign	acc=BB30022	lddt_fm=0.294352
bench=balibase	algo=usalign	acc=BB30023	lddt_fm=0.515132
bench=balibase	algo=usalign	acc=BB30024	lddt_fm=0.412377
bench=balibase	algo=usalign	acc=BB30025	lddt_fm=0.196875
bench=balibase	algo=usalign	acc=BB30026	lddt_fm=0.384753
bench=balibase	algo=usalign	acc=BB30027	lddt_fm=0.285473
bench=balibase	algo=usalign	acc=BB30028	lddt_fm=0.716841
bench=balibase	algo=usalign	acc=BB30029	lddt_fm=0.409632
bench=balibase	algo=usalign	acc=BB30030	lddt_fm=0.157834
bench=balibase	algo=usalign	acc=BB40001	lddt_fm=0.157701
bench=balibase	algo=usalign	acc=BB40002	lddt_fm=0.153982
bench=balibase	algo=usalign	acc=BB40003	lddt_fm=0.314543
bench=balibase	algo=usalign	acc=BB40004	lddt_fm=0.615318
bench=balibase	algo=usalign	acc=BB40005	lddt_fm=0.558437
bench=balibase	algo=usalign	acc=BB40006	lddt_fm=0.465650
bench=balibase	algo=usalign	acc=BB40008	lddt_fm=0.384854
bench=balibase	algo=usalign	acc=BB40009	lddt_fm=0.304332
bench=balibase	algo=usalign	acc=BB40010	lddt_fm=0.195803
bench=balibase	algo=usalign	acc=BB40011	lddt_fm=0.186340
bench=balibase	algo=usalign	acc=BB40012	lddt_fm=0.581013
bench=balibase	algo=usalign	acc=BB40013	lddt_fm=0.343198
bench=balibase	algo=usalign	acc=BB40014	lddt_fm=0.296499
bench=balibase	algo=usalign	acc=BB40015	lddt_fm=0.141511
bench=balibase	algo=usalign	acc=BB40016	lddt_fm=0.200140
bench=balibase	algo=usalign	acc=BB40017	lddt_fm=0.200140
bench=balibase	algo=usalign	acc=BB40018	lddt_fm=0.503934
bench=balibase	algo=usalign	acc=BB40019	lddt_fm=0.564755
bench=balibase	algo=usalign	acc=BB40021	lddt_fm=0.186613
bench=balibase	algo=usalign	acc=BB40022	lddt_fm=0.086006
bench=balibase	algo=usalign	acc=BB40023	lddt_fm=0.268949
bench=balibase	algo=usalign	acc=BB40024	lddt_fm=0.278107
bench=balibase	algo=usalign	acc=BB40025	lddt_fm=0.342280
bench=balibase	algo=usalign	acc=BB40026	lddt_fm=0.278498
bench=balibase	algo=usalign	acc=BB40027	lddt_fm=0.125690
bench=balibase	algo=usalign	acc=BB40028	lddt_fm=0.335270
bench=balibase	algo=usalign	acc=BB40029	lddt_fm=0.180363
bench=balibase	algo=usalign	acc=BB40030	lddt_fm=0.307816
bench=balibase	algo=usalign	acc=BB40031	lddt_fm=0.159709
bench=balibase	algo=usalign	acc=BB40033	lddt_fm=0.462943
bench=balibase	algo=usalign	acc=BB40034	lddt_fm=0.254015
bench=balibase	algo=usalign	acc=BB40035	lddt_fm=0.115284
bench=balibase	algo=usalign	acc=BB40036	lddt_fm=0.398805
bench=balibase	algo=usalign	acc=BB40037	lddt_fm=0.348295
bench=balibase	algo=usalign	acc=BB40038	lddt_fm=0.135459
bench=balibase	algo=usalign	acc=BB40039	lddt_fm=0.358593
bench=balibase	algo=usalign	acc=BB40040	lddt_fm=0.121731
bench=balibase	algo=usalign	acc=BB40041	lddt_fm=0.256877
bench=balibase	algo=usalign	acc=BB40042	lddt_fm=0.312228
bench=balibase	algo=usalign	acc=BB40043	lddt_fm=0.526164
bench=balibase	algo=usalign	acc=BB40044	lddt_fm=0.168308
bench=balibase	algo=usalign	acc=BB40045	lddt_fm=0.135536
bench=balibase	algo=usalign	acc=BB40046	lddt_fm=0.328404
bench=balibase	algo=usalign	acc=BB40047	lddt_fm=0.190063
bench=balibase	algo=usalign	acc=BB40048	lddt_fm=0.396177
bench=balibase	algo=usalign	acc=BB40049	lddt_fm=0.122080
bench=balibase	algo=usalign	acc=BB50001	lddt_fm=0.567861
bench=balibase	algo=usalign	acc=BB50002	lddt_fm=0.179270
bench=balibase	algo=usalign	acc=BB50004	lddt_fm=0.577315
bench=balibase	algo=usalign	acc=BB50005	lddt_fm=0.386139
bench=balibase	algo=usalign	acc=BB50006	lddt_fm=0.246536
bench=balibase	algo=usalign	acc=BB50007	lddt_fm=0.332769
bench=balibase	algo=usalign	acc=BB50008	lddt_fm=0.290638
bench=balibase	algo=usalign	acc=BB50009	lddt_fm=0.323108
bench=balibase	algo=usalign	acc=BB50010	lddt_fm=0.379089
bench=balibase	algo=usalign	acc=BB50011	lddt_fm=0.188840
bench=balibase	algo=usalign	acc=BB50012	lddt_fm=0.101102
bench=balibase	algo=usalign	acc=BB50013	lddt_fm=0.732576
bench=balibase	algo=usalign	acc=BB50014	lddt_fm=0.333545
bench=balibase	algo=usalign	acc=BB50015	lddt_fm=0.295183
bench=balibase	algo=usalign	acc=BB50016	lddt_fm=0.114842
