bench=balibase	algo=clustalo	acc=BB11001	z=4.645	lddt_mu=0.7907
bench=balibase	algo=muscle-3d	acc=BB40045	z=-0.005	lddt_mu=0.6195
bench=balibase	algo=muscle-3d	acc=BB40046	z=0.826	lddt_mu=0.8909
bench=balibase	algo=muscle-3d	acc=BB40047	z=3.523	lddt_mu=0.9194
bench=balibase	algo=muscle-3d	acc=BB40048	z=27.061	lddt_mu=0.9331
bench=balibase	algo=muscle-3d	acc=BB40049	z=0.942	lddt_mu=0.8727
bench=balibase	algo=muscle-3d	acc=BB50001	z=3.459	lddt_mu=0.8594
bench=balibase	algo=muscle-3d	acc=BB50002	z=-1.105	lddt_mu=0.7758
bench=balibase	algo=muscle-3d	acc=BB50004	z=28.256	lddt_mu=0.8704
bench=balibase	algo=muscle-3d	acc=BB50005	z=20.885	lddt_mu=0.8700
bench=balibase	algo=muscle-3d	acc=BB50006	z=-0.215	lddt_mu=0.8919
bench=balibase	algo=muscle-3d	acc=BB50007	z=1.135	lddt_mu=0.8480
bench=balibase	algo=muscle-3d	acc=BB50008	z=3.098	lddt_mu=0.9057
bench=balibase	algo=muscle-3d	acc=BB50009	z=1.367	lddt_mu=0.9177
bench=balibase	algo=muscle-3d	acc=BB50010	z=1.911	lddt_mu=0.8152
bench=balibase	algo=muscle-3d	acc=BB50011	z=3.385	lddt_mu=0.8143
bench=balibase	algo=muscle-3d	acc=BB50012	z=2.490	lddt_mu=0.9125
bench=balibase	algo=muscle-3d	acc=BB50013	z=9.982	lddt_mu=0.9102
bench=balibase	algo=muscle-3d	acc=BB50014	z=11.857	lddt_mu=0.9171
bench=balibase	algo=muscle-3d	acc=BB50015	z=0.110	lddt_mu=0.8693
bench=balibase	algo=muscle-3d	acc=BB50016	z=6.525	lddt_mu=0.8234
metric=z	bench=balibase	algo=muscle-3d	nr_na=0	nr_ok=197
metric=lddt_mu	bench=balibase	algo=muscle-3d	nr_na=0	nr_ok=197
bench=balibase	algo=mustang	acc=BB11001	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11002	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11004	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11005	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11006	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11007	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11009	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11012	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11013	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11014	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11016	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11018	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11019	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11020	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11021	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11022	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11023	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11024	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11025	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11026	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11027	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11028	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11030	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11031	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11032	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11033	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11034	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11036	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB11038	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12001	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12002	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12003	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12004	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12005	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12007	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12008	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12009	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12010	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12011	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12012	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12013	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12014	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12015	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12017	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12019	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12020	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12021	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12023	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12026	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12027	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12028	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12029	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12031	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12032	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12033	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12035	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12036	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12037	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12038	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12039	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12040	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12041	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12042	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12043	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB12044	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20001	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20002	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20003	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20004	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20005	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20006	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20007	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20008	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20009	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20010	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20011	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20012	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20013	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20014	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20015	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20016	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20017	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20018	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20019	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20020	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20021	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20022	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20023	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20024	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20025	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20026	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20027	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20028	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20029	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20030	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20031	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20032	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20033	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20034	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20035	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20036	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20037	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20038	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20039	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20040	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB20041	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30001	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30002	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30003	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30004	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30005	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30006	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30007	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30008	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30009	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30010	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30011	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30012	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30013	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30014	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30015	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30016	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30017	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30018	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30019	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30020	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30021	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30022	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30023	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30024	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30025	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30026	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30027	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30028	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30029	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB30030	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40001	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40002	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40003	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40004	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40005	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40006	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40008	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40009	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40010	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40011	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40012	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40013	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40014	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40015	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40016	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40017	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40018	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40019	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40021	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40022	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40023	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40024	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40025	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40026	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40027	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40028	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40029	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40030	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40031	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40033	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40034	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40035	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40036	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40037	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40038	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40039	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40040	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40041	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40042	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40043	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40044	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40045	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40046	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40047	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40048	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB40049	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50001	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50002	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50004	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50005	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50006	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50007	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50008	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50009	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50010	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50011	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50012	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50013	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50014	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50015	z=NA	lddt_mu=NA
bench=balibase	algo=mustang	acc=BB50016	z=NA	lddt_mu=NA
metric=z	bench=balibase	algo=mustang	nr_na=197	nr_ok=0
metric=lddt_mu	bench=balibase	algo=mustang	nr_na=197	nr_ok=0
bench=balibase	algo=upp2	acc=BB11001	z=5.014	lddt_mu=0.8019
bench=balibase	algo=upp2	acc=BB11002	z=-1.471	lddt_mu=0.6877
bench=balibase	algo=upp2	acc=BB11004	z=1.394	lddt_mu=0.6715
bench=balibase	algo=upp2	acc=BB11005	z=-0.637	lddt_mu=0.7065
bench=balibase	algo=upp2	acc=BB11006	z=-2.006	lddt_mu=0.5811
bench=balibase	algo=upp2	acc=BB11007	z=4.127	lddt_mu=0.7530
bench=balibase	algo=upp2	acc=BB11009	z=1.291	lddt_mu=0.7648
bench=balibase	algo=upp2	acc=BB11012	z=19.667	lddt_mu=0.7824
bench=balibase	algo=upp2	acc=BB11013	z=-1.553	lddt_mu=0.7133
bench=balibase	algo=upp2	acc=BB11014	z=6.040	lddt_mu=0.7327
bench=balibase	algo=upp2	acc=BB11016	z=0.920	lddt_mu=0.7679
bench=balibase	algo=upp2	acc=BB11018	z=0.202	lddt_mu=0.8434
bench=balibase	algo=upp2	acc=BB11019	z=1.266	lddt_mu=0.7545
bench=balibase	algo=upp2	acc=BB11020	z=1.458	lddt_mu=0.7845
bench=balibase	algo=upp2	acc=BB11021	z=-0.009	lddt_mu=0.7671
bench=balibase	algo=upp2	acc=BB11022	z=-1.964	lddt_mu=0.6426
bench=balibase	algo=upp2	acc=BB11023	z=-1.290	lddt_mu=0.6257
bench=balibase	algo=upp2	acc=BB11024	z=-1.317	lddt_mu=0.6553
bench=balibase	algo=upp2	acc=BB11025	z=-1.832	lddt_mu=0.9044
bench=balibase	algo=upp2	acc=BB11026	z=-1.980	lddt_mu=0.1686
bench=balibase	algo=upp2	acc=BB11027	z=-0.905	lddt_mu=0.6740
bench=balibase	algo=upp2	acc=BB11028	z=-1.521	lddt_mu=0.7015
bench=balibase	algo=upp2	acc=BB11030	z=0.330	lddt_mu=0.7558
bench=balibase	algo=upp2	acc=BB11031	z=-1.024	lddt_mu=0.2926
bench=balibase	algo=upp2	acc=BB11032	z=0.902	lddt_mu=0.7872
bench=balibase	algo=upp2	acc=BB11033	z=-1.949	lddt_mu=0.6150
bench=balibase	algo=upp2	acc=BB11034	z=0.802	lddt_mu=0.7984
bench=balibase	algo=upp2	acc=BB11036	z=-0.495	lddt_mu=0.7582
bench=balibase	algo=upp2	acc=BB11038	z=3.319	lddt_mu=0.7418
bench=balibase	algo=upp2	acc=BB12001	z=18.211	lddt_mu=0.8423
bench=balibase	algo=upp2	acc=BB12002	z=8.578	lddt_mu=0.7522
bench=balibase	algo=upp2	acc=BB12003	z=2.428	lddt_mu=0.8524
bench=balibase	algo=upp2	acc=BB12004	z=13.663	lddt_mu=0.8440
bench=balibase	algo=upp2	acc=BB12005	z=13.968	lddt_mu=0.8905
bench=balibase	algo=upp2	acc=BB12007	z=26.615	lddt_mu=0.8150
bench=balibase	algo=upp2	acc=BB12008	z=25.548	lddt_mu=0.8425
bench=balibase	algo=upp2	acc=BB12009	z=5.941	lddt_mu=0.8164
bench=balibase	algo=upp2	acc=BB12010	z=15.492	lddt_mu=0.8169
bench=balibase	algo=upp2	acc=BB12011	z=9.793	lddt_mu=0.8261
bench=balibase	algo=upp2	acc=BB12012	z=10.117	lddt_mu=0.8226
bench=balibase	algo=upp2	acc=BB12013	z=22.348	lddt_mu=0.8588
bench=balibase	algo=upp2	acc=BB12014	z=4.728	lddt_mu=0.8550
bench=balibase	algo=upp2	acc=BB12015	z=2.927	lddt_mu=0.8701
bench=balibase	algo=upp2	acc=BB12017	z=21.418	lddt_mu=0.8684
bench=balibase	algo=upp2	acc=BB12019	z=16.601	lddt_mu=0.9131
bench=balibase	algo=upp2	acc=BB12020	z=1.425	lddt_mu=0.7536
bench=balibase	algo=upp2	acc=BB12021	z=1.729	lddt_mu=0.8383
bench=balibase	algo=upp2	acc=BB12023	z=14.377	lddt_mu=0.7814
bench=balibase	algo=upp2	acc=BB12026	z=15.790	lddt_mu=0.8662
bench=balibase	algo=upp2	acc=BB12027	z=3.392	lddt_mu=0.8619
bench=balibase	algo=upp2	acc=BB12028	z=9.614	lddt_mu=0.8815
bench=balibase	algo=upp2	acc=BB12029	z=14.954	lddt_mu=0.8916
bench=balibase	algo=upp2	acc=BB12031	z=15.889	lddt_mu=0.8230
bench=balibase	algo=upp2	acc=BB12032	z=0.527	lddt_mu=0.8387
bench=balibase	algo=upp2	acc=BB12033	z=11.221	lddt_mu=0.8629
bench=balibase	algo=upp2	acc=BB12035	z=4.998	lddt_mu=0.9395
bench=balibase	algo=upp2	acc=BB12036	z=15.597	lddt_mu=0.7867
bench=balibase	algo=upp2	acc=BB12037	z=12.657	lddt_mu=0.8756
bench=balibase	algo=upp2	acc=BB12038	z=8.771	lddt_mu=0.9088
bench=balibase	algo=upp2	acc=BB12039	z=1.425	lddt_mu=0.8223
bench=balibase	algo=upp2	acc=BB12040	z=9.229	lddt_mu=0.7810
bench=balibase	algo=upp2	acc=BB12041	z=1.695	lddt_mu=0.8742
bench=balibase	algo=upp2	acc=BB12042	z=11.251	lddt_mu=0.7178
bench=balibase	algo=upp2	acc=BB12043	z=1.973	lddt_mu=0.9195
bench=balibase	algo=upp2	acc=BB12044	z=23.368	lddt_mu=0.7977
bench=balibase	algo=upp2	acc=BB20001	z=-0.547	lddt_mu=0.4387
bench=balibase	algo=upp2	acc=BB20002	z=-1.957	lddt_mu=0.1789
bench=balibase	algo=upp2	acc=BB20003	z=14.979	lddt_mu=0.9192
bench=balibase	algo=upp2	acc=BB20004	z=9.794	lddt_mu=0.9247
bench=balibase	algo=upp2	acc=BB20005	z=1.309	lddt_mu=0.8931
bench=balibase	algo=upp2	acc=BB20006	z=22.207	lddt_mu=0.8765
bench=balibase	algo=upp2	acc=BB20007	z=7.438	lddt_mu=0.8063
bench=balibase	algo=upp2	acc=BB20008	z=-1.540	lddt_mu=0.8693
bench=balibase	algo=upp2	acc=BB20009	z=5.722	lddt_mu=0.8930
bench=balibase	algo=upp2	acc=BB20010	z=6.095	lddt_mu=0.8937
bench=balibase	algo=upp2	acc=BB20011	z=0.472	lddt_mu=0.5594
bench=balibase	algo=upp2	acc=BB20012	z=4.259	lddt_mu=0.8719
bench=balibase	algo=upp2	acc=BB20013	z=1.507	lddt_mu=0.8758
bench=balibase	algo=upp2	acc=BB20014	z=-0.684	lddt_mu=0.9477
bench=balibase	algo=upp2	acc=BB20015	z=-1.086	lddt_mu=0.8676
bench=balibase	algo=upp2	acc=BB20016	z=4.469	lddt_mu=0.7731
bench=balibase	algo=upp2	acc=BB20017	z=9.227	lddt_mu=0.9206
bench=balibase	algo=upp2	acc=BB20018	z=9.939	lddt_mu=0.9018
bench=balibase	algo=upp2	acc=BB20019	z=3.254	lddt_mu=0.8742
bench=balibase	algo=upp2	acc=BB20020	z=12.303	lddt_mu=0.8937
bench=balibase	algo=upp2	acc=BB20021	z=2.033	lddt_mu=0.9370
bench=balibase	algo=upp2	acc=BB20022	z=4.596	lddt_mu=0.8325
bench=balibase	algo=upp2	acc=BB20023	z=2.400	lddt_mu=0.8019
bench=balibase	algo=upp2	acc=BB20024	z=-1.164	lddt_mu=0.8616
bench=balibase	algo=upp2	acc=BB20025	z=7.457	lddt_mu=0.9396
bench=balibase	algo=upp2	acc=BB20026	z=8.614	lddt_mu=0.8192
bench=balibase	algo=upp2	acc=BB20027	z=5.424	lddt_mu=0.9178
bench=balibase	algo=upp2	acc=BB20028	z=12.232	lddt_mu=0.9298
bench=balibase	algo=upp2	acc=BB20029	z=-0.155	lddt_mu=0.7889
bench=balibase	algo=upp2	acc=BB20030	z=0.562	lddt_mu=0.9170
bench=balibase	algo=upp2	acc=BB20031	z=7.131	lddt_mu=0.8439
bench=balibase	algo=upp2	acc=BB20032	z=0.234	lddt_mu=0.9000
bench=balibase	algo=upp2	acc=BB20033	z=1.148	lddt_mu=0.8748
bench=balibase	algo=upp2	acc=BB20034	z=3.736	lddt_mu=0.8811
bench=balibase	algo=upp2	acc=BB20035	z=-0.913	lddt_mu=0.8951
bench=balibase	algo=upp2	acc=BB20036	z=-1.234	lddt_mu=0.9122
bench=balibase	algo=upp2	acc=BB20037	z=-0.046	lddt_mu=0.9357
bench=balibase	algo=upp2	acc=BB20038	z=0.593	lddt_mu=0.8963
bench=balibase	algo=upp2	acc=BB20039	z=0.331	lddt_mu=0.9538
bench=balibase	algo=upp2	acc=BB20040	z=15.284	lddt_mu=0.9091
bench=balibase	algo=upp2	acc=BB20041	z=4.993	lddt_mu=0.8985
bench=balibase	algo=upp2	acc=BB30001	z=1.209	lddt_mu=0.8454
bench=balibase	algo=upp2	acc=BB30002	z=10.735	lddt_mu=0.8038
bench=balibase	algo=upp2	acc=BB30003	z=-0.800	lddt_mu=0.7744
bench=balibase	algo=upp2	acc=BB30004	z=14.684	lddt_mu=0.8653
bench=balibase	algo=upp2	acc=BB30005	z=2.284	lddt_mu=0.8903
bench=balibase	algo=upp2	acc=BB30006	z=0.570	lddt_mu=0.7824
bench=balibase	algo=upp2	acc=BB30007	z=0.272	lddt_mu=0.7633
bench=balibase	algo=upp2	acc=BB30008	z=6.726	lddt_mu=0.7495
bench=balibase	algo=upp2	acc=BB30009	z=-1.270	lddt_mu=0.9019
bench=balibase	algo=upp2	acc=BB30010	z=7.301	lddt_mu=0.8939
bench=balibase	algo=upp2	acc=BB30011	z=15.196	lddt_mu=0.8763
bench=balibase	algo=upp2	acc=BB30012	z=3.310	lddt_mu=0.9004
bench=balibase	algo=upp2	acc=BB30013	z=1.106	lddt_mu=0.8878
bench=balibase	algo=upp2	acc=BB30014	z=3.088	lddt_mu=0.8124
bench=balibase	algo=upp2	acc=BB30015	z=-0.714	lddt_mu=0.7162
bench=balibase	algo=upp2	acc=BB30016	z=-1.833	lddt_mu=0.4014
bench=balibase	algo=upp2	acc=BB30017	z=1.237	lddt_mu=0.7195
bench=balibase	algo=upp2	acc=BB30018	z=9.127	lddt_mu=0.9122
bench=balibase	algo=upp2	acc=BB30019	z=0.537	lddt_mu=0.7991
bench=balibase	algo=upp2	acc=BB30020	z=-1.706	lddt_mu=0.5281
bench=balibase	algo=upp2	acc=BB30021	z=2.068	lddt_mu=0.7530
bench=balibase	algo=upp2	acc=BB30022	z=-0.014	lddt_mu=0.8455
bench=balibase	algo=upp2	acc=BB30023	z=4.569	lddt_mu=0.8690
bench=balibase	algo=upp2	acc=BB30024	z=-0.355	lddt_mu=0.8837
bench=balibase	algo=upp2	acc=BB30025	z=-0.537	lddt_mu=0.8440
bench=balibase	algo=upp2	acc=BB30026	z=0.703	lddt_mu=0.9254
bench=balibase	algo=upp2	acc=BB30027	z=-0.848	lddt_mu=0.8626
bench=balibase	algo=upp2	acc=BB30028	z=1.894	lddt_mu=0.9191
bench=balibase	algo=upp2	acc=BB30029	z=12.672	lddt_mu=0.8170
bench=balibase	algo=upp2	acc=BB30030	z=4.076	lddt_mu=0.8284
bench=balibase	algo=upp2	acc=BB40001	z=2.422	lddt_mu=0.9515
bench=balibase	algo=upp2	acc=BB40002	z=-1.848	lddt_mu=0.3443
bench=balibase	algo=upp2	acc=BB40003	z=28.471	lddt_mu=0.8318
bench=balibase	algo=upp2	acc=BB40004	z=23.596	lddt_mu=0.8625
