bench=balibase	algo=foldmason-i	acc=BB20018	tc=0.7708	z=37.888	lddt_mu=0.8284
bench=balibase	algo=foldmason-i	acc=BB20019	tc=0.4960	z=29.447	lddt_mu=0.7575
bench=balibase	algo=foldmason-i	acc=BB20020	tc=0.8043	z=24.198	lddt_mu=0.7758
bench=balibase	algo=foldmason-i	acc=BB20021	tc=0.5191	z=33.719	lddt_mu=0.8294
bench=balibase	algo=foldmason-i	acc=BB20022	tc=0.3952	z=30.293	lddt_mu=0.7342
bench=balibase	algo=foldmason-i	acc=BB20023	tc=0.6410	z=14.471	lddt_mu=0.7057
bench=balibase	algo=foldmason-i	acc=BB20024	tc=0.0000	z=1.404	lddt_mu=0.6866
bench=balibase	algo=foldmason-i	acc=BB20025	tc=0.6190	z=40.935	lddt_mu=0.8634
bench=balibase	algo=foldmason-i	acc=BB20026	tc=0.4406	z=17.210	lddt_mu=0.7515
bench=balibase	algo=foldmason-i	acc=BB20027	tc=0.5804	z=16.635	lddt_mu=0.7088
bench=balibase	algo=foldmason-i	acc=BB20028	tc=0.6892	z=30.807	lddt_mu=0.8593
bench=balibase	algo=foldmason-i	acc=BB20029	tc=0.1379	z=4.092	lddt_mu=0.7383
bench=balibase	algo=foldmason-i	acc=BB20030	tc=0.3750	z=15.249	lddt_mu=0.8927
bench=balibase	algo=foldmason-i	acc=BB20031	tc=0.2190	z=18.268	lddt_mu=0.7658
bench=balibase	algo=foldmason-i	acc=BB20032	tc=0.4848	z=11.796	lddt_mu=0.7740
bench=balibase	algo=foldmason-i	acc=BB20033	tc=0.2250	z=10.791	lddt_mu=0.7788
bench=balibase	algo=foldmason-i	acc=BB20034	tc=0.0000	z=21.195	lddt_mu=0.7587
bench=balibase	algo=foldmason-i	acc=BB20035	tc=0.5400	z=16.826	lddt_mu=0.7485
bench=balibase	algo=foldmason-i	acc=BB20036	tc=0.0000	z=10.259	lddt_mu=0.7603
bench=balibase	algo=foldmason-i	acc=BB20037	tc=0.6667	z=28.267	lddt_mu=0.7493
bench=balibase	algo=foldmason-i	acc=BB20038	tc=0.3143	z=11.827	lddt_mu=0.7970
bench=balibase	algo=foldmason-i	acc=BB20039	tc=0.4058	z=48.573	lddt_mu=0.8622
bench=balibase	algo=foldmason-i	acc=BB20040	tc=0.5880	z=27.723	lddt_mu=0.7996
bench=balibase	algo=foldmason-i	acc=BB20041	tc=0.6821	z=9.504	lddt_mu=0.6563
bench=balibase	algo=foldmason-i	acc=BB30001	tc=0.4725	z=32.187	lddt_mu=0.7646
bench=balibase	algo=foldmason-i	acc=BB30002	tc=0.3605	z=21.356	lddt_mu=0.7498
bench=balibase	algo=foldmason-i	acc=BB30003	tc=0.2321	z=13.829	lddt_mu=0.5837
bench=balibase	algo=foldmason-i	acc=BB30004	tc=0.6667	z=30.519	lddt_mu=0.7630
bench=balibase	algo=foldmason-i	acc=BB30005	tc=0.6796	z=27.407	lddt_mu=0.7098
bench=balibase	algo=foldmason-i	acc=BB30006	tc=0.0000	z=-2.044	lddt_mu=0.4231
bench=balibase	algo=foldmason-i	acc=BB30007	tc=0.0000	z=6.408	lddt_mu=0.6210
bench=balibase	algo=foldmason-i	acc=BB30008	tc=0.3846	z=24.236	lddt_mu=0.7121
bench=balibase	algo=foldmason-i	acc=BB30009	tc=0.0000	z=0.635	lddt_mu=0.6099
bench=balibase	algo=foldmason-i	acc=BB30010	tc=0.6356	z=35.154	lddt_mu=0.7999
bench=balibase	algo=foldmason-i	acc=BB30011	tc=0.7368	z=34.537	lddt_mu=0.7843
bench=balibase	algo=foldmason-i	acc=BB30012	tc=0.6040	z=21.273	lddt_mu=0.7288
bench=balibase	algo=foldmason-i	acc=BB30013	tc=0.5217	z=18.661	lddt_mu=0.6759
bench=balibase	algo=foldmason-i	acc=BB30014	tc=0.6824	z=18.689	lddt_mu=0.7228
bench=balibase	algo=foldmason-i	acc=BB30015	tc=0.6364	z=4.997	lddt_mu=0.6203
bench=balibase	algo=foldmason-i	acc=BB30016	tc=0.0000	z=-1.843	lddt_mu=0.5556
bench=balibase	algo=foldmason-i	acc=BB30017	tc=0.4857	z=15.610	lddt_mu=0.6455
bench=balibase	algo=foldmason-i	acc=BB30018	tc=0.7603	z=38.078	lddt_mu=0.8371
bench=balibase	algo=foldmason-i	acc=BB30019	tc=0.6883	z=14.788	lddt_mu=0.6437
bench=balibase	algo=foldmason-i	acc=BB30020	tc=0.0000	z=1.816	lddt_mu=0.5687
bench=balibase	algo=foldmason-i	acc=BB30021	tc=0.1860	z=7.811	lddt_mu=0.6292
bench=balibase	algo=foldmason-i	acc=BB30022	tc=0.5143	z=6.387	lddt_mu=0.7146
bench=balibase	algo=foldmason-i	acc=BB30023	tc=0.0000	z=11.343	lddt_mu=0.5073
bench=balibase	algo=foldmason-i	acc=BB30024	tc=0.5600	z=11.053	lddt_mu=0.6593
bench=balibase	algo=foldmason-i	acc=BB30025	tc=0.0000	z=1.693	lddt_mu=0.3584
bench=balibase	algo=foldmason-i	acc=BB30026	tc=0.8382	z=19.138	lddt_mu=0.6940
bench=balibase	algo=foldmason-i	acc=BB30027	tc=0.0000	z=1.423	lddt_mu=0.4255
bench=balibase	algo=foldmason-i	acc=BB30028	tc=0.3617	z=44.506	lddt_mu=0.8267
bench=balibase	algo=foldmason-i	acc=BB30029	tc=0.5833	z=22.664	lddt_mu=0.7396
bench=balibase	algo=foldmason-i	acc=BB30030	tc=0.4870	z=9.596	lddt_mu=0.6329
bench=balibase	algo=foldmason-i	acc=BB40001	tc=0.8182	z=2.567	lddt_mu=0.7923
bench=balibase	algo=foldmason-i	acc=BB40002	tc=0.0000	z=-2.386	lddt_mu=0.4230
bench=balibase	algo=foldmason-i	acc=BB40003	tc=0.7328	z=29.622	lddt_mu=0.7375
bench=balibase	algo=foldmason-i	acc=BB40004	tc=0.5844	z=41.319	lddt_mu=0.8034
bench=balibase	algo=foldmason-i	acc=BB40005	tc=0.6983	z=23.191	lddt_mu=0.7706
bench=balibase	algo=foldmason-i	acc=BB40006	tc=0.5030	z=28.412	lddt_mu=0.6885
bench=balibase	algo=foldmason-i	acc=BB40008	tc=0.6449	z=27.913	lddt_mu=0.7276
bench=balibase	algo=foldmason-i	acc=BB40009	tc=0.6597	z=22.865	lddt_mu=0.6595
bench=balibase	algo=foldmason-i	acc=BB40010	tc=0.5902	z=6.763	lddt_mu=0.7805
bench=balibase	algo=foldmason-i	acc=BB40011	tc=0.0000	z=0.072	lddt_mu=0.5907
bench=balibase	algo=foldmason-i	acc=BB40012	tc=0.6383	z=24.483	lddt_mu=0.7200
bench=balibase	algo=foldmason-i	acc=BB40013	tc=0.0000	z=4.647	lddt_mu=0.5329
bench=balibase	algo=foldmason-i	acc=BB40014	tc=0.6203	z=19.131	lddt_mu=0.7255
bench=balibase	algo=foldmason-i	acc=BB40015	tc=0.0000	z=0.231	lddt_mu=0.6868
bench=balibase	algo=foldmason-i	acc=BB40016	tc=0.7500	z=5.930	lddt_mu=0.7259
bench=balibase	algo=foldmason-i	acc=BB40017	tc=0.8333	z=5.856	lddt_mu=0.7253
bench=balibase	algo=foldmason-i	acc=BB40018	tc=0.7500	z=6.870	lddt_mu=0.6424
bench=balibase	algo=foldmason-i	acc=BB40019	tc=0.7806	z=37.560	lddt_mu=0.7607
bench=balibase	algo=foldmason-i	acc=BB40021	tc=0.5966	z=19.996	lddt_mu=0.7667
bench=balibase	algo=foldmason-i	acc=BB40022	tc=0.7778	z=0.460	lddt_mu=0.6341
bench=balibase	algo=foldmason-i	acc=BB40023	tc=0.7039	z=19.703	lddt_mu=0.6773
bench=balibase	algo=foldmason-i	acc=BB40024	tc=0.4444	z=14.026	lddt_mu=0.6582
bench=balibase	algo=foldmason-i	acc=BB40025	tc=0.7655	z=23.448	lddt_mu=0.7525
bench=balibase	algo=foldmason-i	acc=BB40026	tc=0.5794	z=16.494	lddt_mu=0.6493
bench=balibase	algo=foldmason-i	acc=BB40027	tc=0.0000	z=18.421	lddt_mu=0.6640
bench=balibase	algo=foldmason-i	acc=BB40028	tc=0.6400	z=28.767	lddt_mu=0.8008
bench=balibase	algo=foldmason-i	acc=BB40029	tc=0.7609	z=7.240	lddt_mu=0.7249
bench=balibase	algo=foldmason-i	acc=BB40030	tc=0.6829	z=21.895	lddt_mu=0.7574
bench=balibase	algo=foldmason-i	acc=BB40031	tc=0.8953	z=4.442	lddt_mu=0.7716
bench=balibase	algo=foldmason-i	acc=BB40033	tc=0.7698	z=21.015	lddt_mu=0.7107
bench=balibase	algo=foldmason-i	acc=BB40034	tc=0.6974	z=14.400	lddt_mu=0.6470
bench=balibase	algo=foldmason-i	acc=BB40035	tc=0.5726	z=10.459	lddt_mu=0.6497
bench=balibase	algo=foldmason-i	acc=BB40036	tc=0.8690	z=30.390	lddt_mu=0.8381
bench=balibase	algo=foldmason-i	acc=BB40037	tc=0.0000	z=5.632	lddt_mu=0.5820
bench=balibase	algo=foldmason-i	acc=BB40038	tc=0.5758	z=5.888	lddt_mu=0.6757
bench=balibase	algo=foldmason-i	acc=BB40039	tc=0.7212	z=29.554	lddt_mu=0.7457
bench=balibase	algo=foldmason-i	acc=BB40040	tc=0.8022	z=19.799	lddt_mu=0.7464
bench=balibase	algo=foldmason-i	acc=BB40041	tc=0.0000	z=-0.769	lddt_mu=0.4749
bench=balibase	algo=foldmason-i	acc=BB40042	tc=0.0000	z=18.745	lddt_mu=0.7232
bench=balibase	algo=foldmason-i	acc=BB40043	tc=0.6125	z=14.652	lddt_mu=0.6807
bench=balibase	algo=foldmason-i	acc=BB40044	tc=0.0000	z=6.750	lddt_mu=0.7377
bench=balibase	algo=foldmason-i	acc=BB40045	tc=0.3684	z=3.246	lddt_mu=0.5897
bench=balibase	algo=foldmason-i	acc=BB40046	tc=0.6176	z=16.668	lddt_mu=0.6660
bench=balibase	algo=foldmason-i	acc=BB40047	tc=0.5729	z=14.205	lddt_mu=0.7164
bench=balibase	algo=foldmason-i	acc=BB40048	tc=0.7592	z=34.259	lddt_mu=0.8843
bench=balibase	algo=foldmason-i	acc=BB40049	tc=0.5000	z=4.854	lddt_mu=0.6636
bench=balibase	algo=foldmason-i	acc=BB50001	tc=0.4865	z=17.575	lddt_mu=0.6986
bench=balibase	algo=foldmason-i	acc=BB50002	tc=0.2381	z=-0.725	lddt_mu=0.5158
bench=balibase	algo=foldmason-i	acc=BB50004	tc=0.8389	z=38.596	lddt_mu=0.8022
bench=balibase	algo=foldmason-i	acc=BB50005	tc=0.7541	z=27.612	lddt_mu=0.7905
bench=balibase	algo=foldmason-i	acc=BB50006	tc=0.3951	z=12.711	lddt_mu=0.6372
bench=balibase	algo=foldmason-i	acc=BB50007	tc=0.0952	z=8.025	lddt_mu=0.6365
bench=balibase	algo=foldmason-i	acc=BB50008	tc=0.7284	z=21.236	lddt_mu=0.7431
bench=balibase	algo=foldmason-i	acc=BB50009	tc=0.5467	z=18.310	lddt_mu=0.7586
bench=balibase	algo=foldmason-i	acc=BB50010	tc=0.7374	z=18.123	lddt_mu=0.6937
bench=balibase	algo=foldmason-i	acc=BB50011	tc=0.4336	z=13.799	lddt_mu=0.6656
bench=balibase	algo=foldmason-i	acc=BB50012	tc=0.2245	z=7.432	lddt_mu=0.6642
bench=balibase	algo=foldmason-i	acc=BB50013	tc=0.6929	z=26.831	lddt_mu=0.8055
bench=balibase	algo=foldmason-i	acc=BB50014	tc=0.7535	z=27.765	lddt_mu=0.7279
bench=balibase	algo=foldmason-i	acc=BB50015	tc=0.3103	z=8.969	lddt_mu=0.6429
bench=balibase	algo=foldmason-i	acc=BB50016	tc=0.3865	z=3.710	lddt_mu=0.6068
metric=tc	bench=balibase	algo=foldmason-i	nr_na=0	nr_ok=197
metric=z	bench=balibase	algo=foldmason-i	nr_na=0	nr_ok=197
metric=lddt_mu	bench=balibase	algo=foldmason-i	nr_na=0	nr_ok=197
bench=balibase	algo=foldmason	acc=BB11001	tc=0.9649	z=5.568	lddt_mu=0.7315
bench=balibase	algo=foldmason	acc=BB11002	tc=0.3529	z=2.431	lddt_mu=0.7162
bench=balibase	algo=foldmason	acc=BB11004	tc=0.6196	z=18.117	lddt_mu=0.6580
bench=balibase	algo=foldmason	acc=BB11005	tc=0.4205	z=11.526	lddt_mu=0.5473
bench=balibase	algo=foldmason	acc=BB11006	tc=0.5417	z=2.800	lddt_mu=0.5699
bench=balibase	algo=foldmason	acc=BB11007	tc=0.6408	z=21.102	lddt_mu=0.6159
bench=balibase	algo=foldmason	acc=BB11009	tc=0.0000	z=5.363	lddt_mu=0.4554
bench=balibase	algo=foldmason	acc=BB11012	tc=0.9163	z=28.743	lddt_mu=0.7090
bench=balibase	algo=foldmason	acc=BB11013	tc=0.1034	z=-0.096	lddt_mu=0.5521
bench=balibase	algo=foldmason	acc=BB11014	tc=0.6931	z=19.286	lddt_mu=0.6440
bench=balibase	algo=foldmason	acc=BB11016	tc=0.6727	z=9.907	lddt_mu=0.5891
bench=balibase	algo=foldmason	acc=BB11018	tc=0.6238	z=10.390	lddt_mu=0.5769
bench=balibase	algo=foldmason	acc=BB11019	tc=0.6392	z=18.411	lddt_mu=0.6206
bench=balibase	algo=foldmason	acc=BB11020	tc=0.8933	z=12.620	lddt_mu=0.6435
bench=balibase	algo=foldmason	acc=BB11021	tc=0.5918	z=3.411	lddt_mu=0.6434
bench=balibase	algo=foldmason	acc=BB11022	tc=0.0000	z=-4.724	lddt_mu=0.5195
bench=balibase	algo=foldmason	acc=BB11023	tc=0.4024	z=6.963	lddt_mu=0.5607
bench=balibase	algo=foldmason	acc=BB11024	tc=0.7379	z=14.982	lddt_mu=0.6335
bench=balibase	algo=foldmason	acc=BB11025	tc=0.4737	z=-2.064	lddt_mu=0.5572
bench=balibase	algo=foldmason	acc=BB11026	tc=0.0000	z=-2.158	lddt_mu=0.2943
bench=balibase	algo=foldmason	acc=BB11027	tc=0.3286	z=0.332	lddt_mu=0.5202
bench=balibase	algo=foldmason	acc=BB11028	tc=0.0000	z=2.020	lddt_mu=0.6116
bench=balibase	algo=foldmason	acc=BB11030	tc=0.5217	z=9.105	lddt_mu=0.5792
bench=balibase	algo=foldmason	acc=BB11031	tc=0.2642	z=3.876	lddt_mu=0.4994
bench=balibase	algo=foldmason	acc=BB11032	tc=0.5526	z=9.086	lddt_mu=0.5944
bench=balibase	algo=foldmason	acc=BB11033	tc=0.1667	z=-1.834	lddt_mu=0.4964
bench=balibase	algo=foldmason	acc=BB11034	tc=0.4600	z=12.004	lddt_mu=0.5795
bench=balibase	algo=foldmason	acc=BB11036	tc=0.5652	z=14.660	lddt_mu=0.5871
bench=balibase	algo=foldmason	acc=BB11038	tc=0.6815	z=11.061	lddt_mu=0.6127
bench=balibase	algo=foldmason	acc=BB12001	tc=0.7377	z=29.952	lddt_mu=0.7092
bench=balibase	algo=foldmason	acc=BB12002	tc=0.9343	z=16.942	lddt_mu=0.7592
bench=balibase	algo=foldmason	acc=BB12003	tc=0.8649	z=6.669	lddt_mu=0.7466
bench=balibase	algo=foldmason	acc=BB12004	tc=0.7303	z=30.246	lddt_mu=0.7965
bench=balibase	algo=foldmason	acc=BB12005	tc=0.8029	z=21.531	lddt_mu=0.7928
bench=balibase	algo=foldmason	acc=BB12007	tc=0.7188	z=34.388	lddt_mu=0.7717
bench=balibase	algo=foldmason	acc=BB12008	tc=0.8561	z=44.137	lddt_mu=0.7968
bench=balibase	algo=foldmason	acc=BB12009	tc=0.5469	z=8.027	lddt_mu=0.8230
bench=balibase	algo=foldmason	acc=BB12010	tc=0.8932	z=32.404	lddt_mu=0.7676
bench=balibase	algo=foldmason	acc=BB12011	tc=0.5199	z=20.142	lddt_mu=0.7050
bench=balibase	algo=foldmason	acc=BB12012	tc=0.6890	z=18.344	lddt_mu=0.6788
bench=balibase	algo=foldmason	acc=BB12013	tc=0.9006	z=33.317	lddt_mu=0.8067
bench=balibase	algo=foldmason	acc=BB12014	tc=0.9302	z=6.651	lddt_mu=0.7902
bench=balibase	algo=foldmason	acc=BB12015	tc=0.9000	z=7.294	lddt_mu=0.7569
bench=balibase	algo=foldmason	acc=BB12017	tc=0.8507	z=39.020	lddt_mu=0.7466
bench=balibase	algo=foldmason	acc=BB12019	tc=0.8768	z=25.809	lddt_mu=0.8205
bench=balibase	algo=foldmason	acc=BB12020	tc=0.8696	z=3.186	lddt_mu=0.6206
bench=balibase	algo=foldmason	acc=BB12021	tc=0.8205	z=9.714	lddt_mu=0.8069
bench=balibase	algo=foldmason	acc=BB12023	tc=0.7681	z=23.492	lddt_mu=0.7303
bench=balibase	algo=foldmason	acc=BB12026	tc=0.7134	z=29.858	lddt_mu=0.7784
bench=balibase	algo=foldmason	acc=BB12027	tc=0.8293	z=38.571	lddt_mu=0.7986
bench=balibase	algo=foldmason	acc=BB12028	tc=0.9032	z=16.931	lddt_mu=0.7067
bench=balibase	algo=foldmason	acc=BB12029	tc=0.9179	z=24.507	lddt_mu=0.7950
bench=balibase	algo=foldmason	acc=BB12031	tc=0.6602	z=21.040	lddt_mu=0.7465
bench=balibase	algo=foldmason	acc=BB12032	tc=0.7407	z=4.201	lddt_mu=0.6886
bench=balibase	algo=foldmason	acc=BB12033	tc=0.7640	z=25.803	lddt_mu=0.7089
bench=balibase	algo=foldmason	acc=BB12035	tc=0.8140	z=25.028	lddt_mu=0.7714
bench=balibase	algo=foldmason	acc=BB12036	tc=0.8951	z=18.035	lddt_mu=0.7377
bench=balibase	algo=foldmason	acc=BB12037	tc=0.8040	z=28.882	lddt_mu=0.7083
bench=balibase	algo=foldmason	acc=BB12038	tc=0.8319	z=21.614	lddt_mu=0.7509
bench=balibase	algo=foldmason	acc=BB12039	tc=0.4857	z=2.466	lddt_mu=0.6696
bench=balibase	algo=foldmason	acc=BB12040	tc=0.5833	z=11.587	lddt_mu=0.7409
bench=balibase	algo=foldmason	acc=BB12041	tc=0.8043	z=7.260	lddt_mu=0.6692
bench=balibase	algo=foldmason	acc=BB12042	tc=0.6103	z=26.365	lddt_mu=0.6545
bench=balibase	algo=foldmason	acc=BB12043	tc=0.6571	z=20.376	lddt_mu=0.7563
bench=balibase	algo=foldmason	acc=BB12044	tc=0.6305	z=27.853	lddt_mu=0.7347
bench=balibase	algo=foldmason	acc=BB20001	tc=0.0000	z=2.603	lddt_mu=0.6929
bench=balibase	algo=foldmason	acc=BB20002	tc=0.0000	z=-3.064	lddt_mu=0.4143
bench=balibase	algo=foldmason	acc=BB20003	tc=0.5882	z=45.725	lddt_mu=0.8787
bench=balibase	algo=foldmason	acc=BB20004	tc=0.6167	z=32.085	lddt_mu=0.8544
bench=balibase	algo=foldmason	acc=BB20005	tc=0.3368	z=39.861	lddt_mu=0.7826
bench=balibase	algo=foldmason	acc=BB20006	tc=0.5738	z=31.521	lddt_mu=0.8282
bench=balibase	algo=foldmason	acc=BB20007	tc=0.5987	z=28.641	lddt_mu=0.6760
bench=balibase	algo=foldmason	acc=BB20008	tc=0.0000	z=3.701	lddt_mu=0.6036
bench=balibase	algo=foldmason	acc=BB20009	tc=0.7966	z=39.508	lddt_mu=0.8143
bench=balibase	algo=foldmason	acc=BB20010	tc=0.4203	z=22.505	lddt_mu=0.7794
bench=balibase	algo=foldmason	acc=BB20011	tc=0.0000	z=9.613	lddt_mu=0.6749
bench=balibase	algo=foldmason	acc=BB20012	tc=0.6604	z=29.188	lddt_mu=0.7659
bench=balibase	algo=foldmason	acc=BB20013	tc=0.8023	z=13.690	lddt_mu=0.6291
bench=balibase	algo=foldmason	acc=BB20014	tc=0.3125	z=20.675	lddt_mu=0.7400
bench=balibase	algo=foldmason	acc=BB20015	tc=0.0000	z=2.626	lddt_mu=0.6895
bench=balibase	algo=foldmason	acc=BB20016	tc=0.2976	z=6.663	lddt_mu=0.7254
bench=balibase	algo=foldmason	acc=BB20017	tc=0.6970	z=41.044	lddt_mu=0.8406
bench=balibase	algo=foldmason	acc=BB20018	tc=0.7847	z=38.976	lddt_mu=0.8295
bench=balibase	algo=foldmason	acc=BB20019	tc=0.5120	z=32.038	lddt_mu=0.7633
bench=balibase	algo=foldmason	acc=BB20020	tc=0.8261	z=25.238	lddt_mu=0.7769
bench=balibase	algo=foldmason	acc=BB20021	tc=0.5191	z=35.594	lddt_mu=0.8327
bench=balibase	algo=foldmason	acc=BB20022	tc=0.3952	z=30.673	lddt_mu=0.7341
bench=balibase	algo=foldmason	acc=BB20023	tc=0.6410	z=15.642	lddt_mu=0.7069
bench=balibase	algo=foldmason	acc=BB20024	tc=0.0000	z=1.953	lddt_mu=0.6867
bench=balibase	algo=foldmason	acc=BB20025	tc=0.6190	z=41.330	lddt_mu=0.8610
bench=balibase	algo=foldmason	acc=BB20026	tc=0.4406	z=18.100	lddt_mu=0.7533
bench=balibase	algo=foldmason	acc=BB20027	tc=0.6429	z=20.737	lddt_mu=0.7222
bench=balibase	algo=foldmason	acc=BB20028	tc=0.6959	z=31.508	lddt_mu=0.8609
bench=balibase	algo=foldmason	acc=BB20029	tc=0.1724	z=4.040	lddt_mu=0.7252
bench=balibase	algo=foldmason	acc=BB20030	tc=0.3750	z=15.757	lddt_mu=0.8935
bench=balibase	algo=foldmason	acc=BB20031	tc=0.2190	z=20.408	lddt_mu=0.7636
bench=balibase	algo=foldmason	acc=BB20032	tc=0.2727	z=12.054	lddt_mu=0.7689
bench=balibase	algo=foldmason	acc=BB20033	tc=0.1750	z=11.045	lddt_mu=0.7758
bench=balibase	algo=foldmason	acc=BB20034	tc=0.0000	z=22.895	lddt_mu=0.7610
bench=balibase	algo=foldmason	acc=BB20035	tc=0.5400	z=17.863	lddt_mu=0.7489
bench=balibase	algo=foldmason	acc=BB20036	tc=0.0000	z=12.008	lddt_mu=0.7646
bench=balibase	algo=foldmason	acc=BB20037	tc=0.6667	z=30.977	lddt_mu=0.7498
bench=balibase	algo=foldmason	acc=BB20038	tc=0.3143	z=11.930	lddt_mu=0.7940
bench=balibase	algo=foldmason	acc=BB20039	tc=0.4058	z=50.377	lddt_mu=0.8618
bench=balibase	algo=foldmason	acc=BB20040	tc=0.5972	z=29.556	lddt_mu=0.7997
bench=balibase	algo=foldmason	acc=BB20041	tc=0.7152	z=9.881	lddt_mu=0.6565
bench=balibase	algo=foldmason	acc=BB30001	tc=0.4725	z=32.294	lddt_mu=0.7648
bench=balibase	algo=foldmason	acc=BB30002	tc=0.3643	z=21.506	lddt_mu=0.7494
bench=balibase	algo=foldmason	acc=BB30003	tc=0.2321	z=13.963	lddt_mu=0.5836
bench=balibase	algo=foldmason	acc=BB30004	tc=0.6667	z=31.010	lddt_mu=0.7630
bench=balibase	algo=foldmason	acc=BB30005	tc=0.6796	z=28.003	lddt_mu=0.7105
bench=balibase	algo=foldmason	acc=BB30006	tc=0.0000	z=-0.588	lddt_mu=0.4238
bench=balibase	algo=foldmason	acc=BB30007	tc=0.0000	z=6.738	lddt_mu=0.6361
bench=balibase	algo=foldmason	acc=BB30008	tc=0.3846	z=24.756	lddt_mu=0.7120
bench=balibase	algo=foldmason	acc=BB30009	tc=0.0000	z=0.608	lddt_mu=0.6061
bench=balibase	algo=foldmason	acc=BB30010	tc=0.6397	z=36.533	lddt_mu=0.7989
bench=balibase	algo=foldmason	acc=BB30011	tc=0.7427	z=35.200	lddt_mu=0.7837
bench=balibase	algo=foldmason	acc=BB30012	tc=0.6040	z=21.764	lddt_mu=0.7291
bench=balibase	algo=foldmason	acc=BB30013	tc=0.5217	z=19.104	lddt_mu=0.6752
bench=balibase	algo=foldmason	acc=BB30014	tc=0.6824	z=18.746	lddt_mu=0.7224
bench=balibase	algo=foldmason	acc=BB30015	tc=0.6591	z=5.001	lddt_mu=0.6159
bench=balibase	algo=foldmason	acc=BB30016	tc=0.0000	z=-1.706	lddt_mu=0.5537
bench=balibase	algo=foldmason	acc=BB30017	tc=0.4857	z=15.614	lddt_mu=0.6445
bench=balibase	algo=foldmason	acc=BB30018	tc=0.7603	z=38.483	lddt_mu=0.8368
bench=balibase	algo=foldmason	acc=BB30019	tc=0.7143	z=15.455	lddt_mu=0.6441
bench=balibase	algo=foldmason	acc=BB30020	tc=0.0000	z=2.367	lddt_mu=0.5804
bench=balibase	algo=foldmason	acc=BB30021	tc=0.1860	z=7.863	lddt_mu=0.6282
bench=balibase	algo=foldmason	acc=BB30022	tc=0.5143	z=6.807	lddt_mu=0.7156
bench=balibase	algo=foldmason	acc=BB30023	tc=0.0000	z=15.344	lddt_mu=0.6280
bench=balibase	algo=foldmason	acc=BB30024	tc=0.5600	z=11.266	lddt_mu=0.6587
bench=balibase	algo=foldmason	acc=BB30025	tc=0.0000	z=2.273	lddt_mu=0.3765
bench=balibase	algo=foldmason	acc=BB30026	tc=0.8382	z=19.904	lddt_mu=0.6937
bench=balibase	algo=foldmason	acc=BB30027	tc=0.5455	z=2.539	lddt_mu=0.5906
bench=balibase	algo=foldmason	acc=BB30028	tc=0.3617	z=45.641	lddt_mu=0.8253
bench=balibase	algo=foldmason	acc=BB30029	tc=0.5833	z=22.808	lddt_mu=0.7386
bench=balibase	algo=foldmason	acc=BB30030	tc=0.5478	z=12.032	lddt_mu=0.6434
bench=balibase	algo=foldmason	acc=BB40001	tc=0.7727	z=2.545	lddt_mu=0.7866
bench=balibase	algo=foldmason	acc=BB40002	tc=0.0000	z=-2.385	lddt_mu=0.4994
bench=balibase	algo=foldmason	acc=BB40003	tc=0.7500	z=30.335	lddt_mu=0.7315
bench=balibase	algo=foldmason	acc=BB40004	tc=0.5844	z=41.763	lddt_mu=0.8036
bench=balibase	algo=foldmason	acc=BB40005	tc=0.7098	z=23.958	lddt_mu=0.7774
bench=balibase	algo=foldmason	acc=BB40006	tc=0.5089	z=28.468	lddt_mu=0.6867
bench=balibase	algo=foldmason	acc=BB40008	tc=0.6490	z=31.476	lddt_mu=0.7257
bench=balibase	algo=foldmason	acc=BB40009	tc=0.6597	z=23.300	lddt_mu=0.6609
bench=balibase	algo=foldmason	acc=BB40010	tc=0.5902	z=6.657	lddt_mu=0.7761
bench=balibase	algo=foldmason	acc=BB40011	tc=0.0000	z=0.583	lddt_mu=0.6082
bench=balibase	algo=foldmason	acc=BB40012	tc=0.6383	z=25.137	lddt_mu=0.7215
bench=balibase	algo=foldmason	acc=BB40013	tc=0.0000	z=5.635	lddt_mu=0.5057
bench=balibase	algo=foldmason	acc=BB40014	tc=0.6139	z=21.308	lddt_mu=0.7222
bench=balibase	algo=foldmason	acc=BB40015	tc=0.0000	z=0.582	lddt_mu=0.6939
bench=balibase	algo=foldmason	acc=BB40016	tc=0.9167	z=6.694	lddt_mu=0.7312
bench=balibase	algo=foldmason	acc=BB40017	tc=0.9167	z=6.694	lddt_mu=0.7312
bench=balibase	algo=foldmason	acc=BB40018	tc=0.7167	z=7.020	lddt_mu=0.6426
bench=balibase	algo=foldmason	acc=BB40019	tc=0.8097	z=39.761	lddt_mu=0.7610
bench=balibase	algo=foldmason	acc=BB40021	tc=0.6307	z=20.049	lddt_mu=0.7476
bench=balibase	algo=foldmason	acc=BB40022	tc=0.7778	z=0.388	lddt_mu=0.6371
bench=balibase	algo=foldmason	acc=BB40023	tc=0.7095	z=20.527	lddt_mu=0.6771
bench=balibase	algo=foldmason	acc=BB40024	tc=0.4691	z=15.303	lddt_mu=0.6670
bench=balibase	algo=foldmason	acc=BB40025	tc=0.7517	z=24.299	lddt_mu=0.7516
bench=balibase	algo=foldmason	acc=BB40026	tc=0.5794	z=17.929	lddt_mu=0.6528
bench=balibase	algo=foldmason	acc=BB40027	tc=0.0000	z=19.048	lddt_mu=0.6613
bench=balibase	algo=foldmason	acc=BB40028	tc=0.6514	z=29.308	lddt_mu=0.7963
bench=balibase	algo=foldmason	acc=BB40029	tc=0.8043	z=7.663	lddt_mu=0.7182
